t_ns,ch1_V,ch2_V,ch3_V
708805415,1.309158,1.315751,1.326007
708881832,1.324542,1.325275,1.326007
709771582,1.297436,1.315751,1.323077
709771582,1.285714,1.309158,1.315018
709849749,1.301832,1.322344,1.323810
710769957,1.316484,1.314286,1.317949
711406582,1.317949,1.319414,1.336996
711765041,1.271062,1.311355,1.314286
711857582,1.271795,1.326007,1.301832
711857582,1.307692,1.329670,1.320147
712834375,1.269597,1.323810,1.307692
712834375,1.349451,1.315751,1.300366
715735582,1.382418,1.320879,1.306960
715735582,1.392674,1.309158,1.284249
715735582,1.349451,1.312088,1.292308
715735582,1.297436,1.320147,1.307692
747166499,1.235897,1.314286,1.289377
747166499,1.244689,1.317949,1.304762
747166499,1.330403,1.314286,1.334799
749627457,1.367033,1.313553,1.330403
749627457,1.276923,1.319414,1.315018
749627457,1.290110,1.318681,1.335531
749627457,1.350183,1.320147,1.369963
749627457,1.362637,1.321612,1.368498
749766957,1.300366,1.316484,1.349451
749772124,1.286447,1.310623,1.326007
749852416,1.314286,1.320147,1.320879
750853957,1.322344,1.317216,1.310623
750853957,1.284249,1.293040,1.272527
750853957,1.329670,1.334066,1.334066
751781915,1.315751,1.329670,1.331136
751781915,1.304762,1.328205,1.323077
751825832,1.307692,1.323077,1.315751
752817582,1.334066,1.308425,1.306227
752817582,1.394139,1.312088,1.315751
752886040,1.429304,1.317216,1.320147
753810707,1.233700,1.325275,1.317216
753869124,1.243223,1.320879,1.317949
754818583,1.293040,1.320147,1.313553
754818583,1.294505,1.322344,1.325275
754874499,1.333333,1.321612,1.326007
755814290,1.302564,1.317216,1.314286
755814290,1.261538,1.316484,1.306960
755875332,1.238095,1.322344,1.316484
756796749,1.284249,1.313553,1.313553
756796749,1.320147,1.318681,1.323810
756854999,1.339194,1.318681,1.336264
757796165,1.331868,1.315751,1.320147
757796165,1.322344,1.312821,1.313553
758798874,1.323810,1.324542,1.326740
758798874,1.336996,1.323810,1.320879
758853499,1.317216,1.312821,1.317949
759820332,1.292308,1.319414,1.325275
759820332,1.259341,1.327473,1.323810
759876165,1.248352,1.321612,1.325275
760794290,1.315018,1.313553,1.320879
760794290,1.315018,1.310623,1.325275
760890040,1.350916,1.329670,1.328938
761801374,1.441026,1.325275,1.337729
761801374,1.423443,1.314286,1.322344
761855832,1.282784,1.304029,1.308425
762797249,1.279853,1.321612,1.315751
762797249,1.350183,1.320147,1.309158
762878957,1.351648,1.321612,1.311355
763821624,1.288645,1.317949,1.295971
763881790,1.285714,1.326740,1.309158
795900582,1.282784,1.327473,1.317216
796818457,1.295971,1.321612,1.327473
796818457,1.294505,1.323810,1.341392
796866415,1.323810,1.318681,1.323810
797807250,1.306227,1.315751,1.326740
797867332,1.282051,1.314286,1.316484
798810999,1.301832,1.322344,1.330403
798810999,1.306227,1.318681,1.321612
798869958,1.306960,1.323810,1.328205
799814540,1.318681,1.319414,1.311355
799814540,1.338462,1.320879,1.321612
799977790,1.325275,1.319414,1.317949
800807415,1.303297,1.315751,1.316484
800807415,1.309158,1.319414,1.315018
800863874,1.317949,1.321612,1.323810
801795583,1.315751,1.320147,1.317949
801849624,1.304762,1.319414,1.320879
801854957,1.308425,1.323810,1.320147
802856249,1.293040,1.315751,1.318681
802856249,1.310623,1.317949,1.329670
803771040,1.337729,1.320879,1.328205
803855165,1.362637,1.318681,1.320879
803855165,1.346520,1.317949,1.318681
804826499,1.302564,1.319414,1.314286
804826499,1.194139,1.320879,1.311355
804849874,1.252015,1.320879,1.316484
805864457,1.323077,1.315751,1.320879
805864457,1.397802,1.318681,1.339927
805864457,1.378755,1.316484,1.328938
806772624,1.259341,1.312088,1.298168
806854208,1.291575,1.312821,1.304029
808430790,1.266667,1.315751,1.317216
808804999,1.255678,1.307692,1.311355
808804999,1.293040,1.320147,1.323077
809306665,1.320147,1.319414,1.323810
809306665,1.342125,1.312821,1.311355
809316249,1.385348,1.317949,1.311355
810615790,1.323077,1.315751,1.314286
810615790,1.282784,1.322344,1.317216
810615790,1.282784,1.326740,1.319414
813467874,1.278388,1.323810,1.323077
813467874,1.315751,1.323810,1.317216
813467874,1.312088,1.309158,1.309890
813467874,1.323810,1.325275,1.340659
813467874,1.334799,1.328205,1.334799
813467874,1.328938,1.322344,1.332601
813467874,1.320147,1.320879,1.336264
813467874,1.315018,1.317949,1.323077
813774415,1.320147,1.323077,1.333333
813774415,1.323810,1.323077,1.327473
845928165,1.318681,1.320879,1.305495
846774290,1.319414,1.314286,1.305495
846774290,1.309158,1.312088,1.316484
846850165,1.316484,1.317216,1.309890
847985207,1.306227,1.320147,1.312088
847985207,1.312088,1.317216,1.316484
847985207,1.310623,1.320879,1.315751
848806915,1.293773,1.317216,1.318681
848806915,1.314286,1.324542,1.323077
848852290,1.362637,1.322344,1.328205
849807457,1.373626,1.320147,1.315018
849807457,1.370696,1.318681,1.323810
849863582,1.368498,1.322344,1.326007
850781582,1.285714,1.323077,1.322344
850859165,1.227839,1.318681,1.320147
851811124,1.095238,1.312821,1.307692
851811124,1.260073,1.326740,1.323810
851867583,1.319414,1.312088,1.323077
852809207,1.371429,1.309158,1.317949
852809207,1.379487,1.313553,1.312088
852869999,1.321612,1.313553,1.308425
853813290,1.301832,1.329670,1.313553
853813290,1.303297,1.328938,1.330403
853864332,1.316484,1.294505,1.332601
854807707,1.309890,1.254212,1.317216
854807707,1.307692,1.260073,1.309890
854872915,1.347985,1.295971,1.315751
855799540,1.358974,1.331136,1.321612
855876249,1.338462,1.370696,1.328205
856798457,1.313553,1.392674,1.323810
856798457,1.304762,1.400733,1.310623
856853790,1.308425,1.399267,1.329670
857859499,1.331136,1.326007,1.320879
857859499,1.304029,1.285714,1.313553
857859499,1.271062,1.291575,1.312088
858803249,1.282784,1.295971,1.320147
858803249,1.291575,1.306960,1.321612
858896540,1.304762,1.315751,1.323810
859850499,1.324542,1.307692,1.313553
859850499,1.359707,1.310623,1.315751
859850499,1.421245,1.320147,1.327473
860832290,1.187546,1.301099,1.279853
860885540,1.220513,1.312821,1.308425
861818583,1.266667,1.310623,1.314286
861818583,1.321612,1.306960,1.321612
861882165,1.362637,1.312821,1.329670
862797707,1.361905,1.334799,1.343590
863795457,1.344322,1.328938,1.328205
863795457,1.316484,1.320147,1.314286
863855124,1.310623,1.319414,1.322344
895913915,1.373626,1.326007,1.320147
895913915,1.353846,1.320147,1.322344
896808040,1.317949,1.301832,1.318681
896808040,1.305495,1.321612,1.321612
896863540,1.306960,1.337729,1.320147
897811374,1.326007,1.334799,1.317949
897811374,1.321612,1.327473,1.320879
897862707,1.288645,1.291575,1.320879
898812124,1.252747,1.276923,1.310623
898864540,1.274725,1.296703,1.327473
899797999,1.293040,1.317949,1.330403
899812499,1.294505,1.308425,1.322344
899864665,1.356777,1.314286,1.312088
900801207,1.315018,1.334066,1.309890
900801207,1.272527,1.336996,1.305495
900860540,1.323810,1.347253,1.317949
901774250,1.326740,1.326740,1.306960
901774250,1.280586,1.327473,1.315018
901852415,1.315018,1.323810,1.320879
902767790,1.323810,1.323077,1.323810
902867999,1.320879,1.309158,1.306960
902867999,1.313553,1.325275,1.331136
903782458,1.314286,1.322344,1.331868
903857332,1.290110,1.322344,1.327473
904758332,1.306960,1.324542,1.328205
904864957,1.330403,1.320147,1.341392
904864957,1.323810,1.320147,1.323810
906276332,1.294505,1.307692,1.299634
906276332,1.285714,1.316484,1.283516
906276332,1.293040,1.323077,1.312088
906875915,1.317949,1.319414,1.347253
906875915,1.324542,1.312821,1.335531
906875915,1.343590,1.313553,1.305495
908257374,1.345055,1.321612,1.300366
908257374,1.327473,1.312821,1.282784
908257374,1.312821,1.319414,1.356044
908832874,1.304029,1.327473,1.368498
908838583,1.271795,1.322344,1.328205
911392250,1.278388,1.323810,1.323077
911392250,1.312088,1.326740,1.327473
911392250,1.335531,1.319414,1.318681
911392250,1.339927,1.323810,1.310623
911392250,1.347253,1.326740,1.308425
911392250,1.318681,1.320879,1.298168
911772374,1.291575,1.320879,1.291575
911772374,1.268132,1.323077,1.298168
911860832,1.304762,1.327473,1.309890
913394457,1.342857,1.316484,1.278388
913394457,1.353114,1.323810,1.319414
913394457,1.383150,1.321612,1.394139
945752249,1.436630,1.314286,1.394139
945841207,1.396337,1.317949,1.363370
945841207,1.339927,1.329670,1.353114
946793124,1.290842,1.306227,1.316484
947805082,1.252015,1.321612,1.306227
947805082,1.235897,1.316484,1.291575
947901957,1.233700,1.315751,1.279853
947901957,1.282051,1.318681,1.306227
948811874,1.323810,1.320147,1.316484
948811874,1.320147,1.321612,1.300366
948864415,1.232967,1.319414,1.296703
949784124,1.276923,1.312821,1.334799
949784124,1.324542,1.328205,1.356044
949859124,1.326007,1.324542,1.331136
950812249,1.319414,1.326007,1.317216
950812249,1.312088,1.310623,1.308425
950864374,1.300366,1.315018,1.315751
951795749,1.303297,1.317949,1.311355
951869540,1.347253,1.323810,1.330403
952788415,1.401465,1.320147,1.342857
952794290,1.381685,1.316484,1.342125
952866832,1.334799,1.323810,1.326007
953817540,1.329670,1.319414,1.317216
953817540,1.306227,1.313553,1.304762
953858625,1.260806,1.323810,1.311355
954816874,1.219780,1.321612,1.310623
954816874,1.290842,1.323077,1.314286
954872874,1.311355,1.316484,1.303297
955785665,1.360440,1.319414,1.317216
955785665,1.327473,1.300366,1.313553
955882165,1.312088,1.278388,1.331868
956782749,1.289377,1.262271,1.321612
956873000,1.269597,1.260806,1.313553
957787540,1.271062,1.287912,1.314286
957809415,1.296703,1.331136,1.320147
957866165,1.317216,1.365568,1.308425
958800832,1.380952,1.393407,1.315751
958800832,1.372161,1.403663,1.323810
958869374,1.350916,1.391941,1.328205
959797540,1.328938,1.335531,1.319414
959797540,1.312821,1.331868,1.327473
960005582,1.314286,1.325275,1.320879
960789791,1.320147,1.304762,1.323810
960789791,1.297436,1.287179,1.312821
960873665,1.318681,1.309890,1.321612
961807915,1.329670,1.310623,1.323077
961870540,1.300366,1.304762,1.317949
962794207,1.301832,1.310623,1.328205
962794207,1.345788,1.320879,1.328938
962855124,1.368498,1.319414,1.327473
994836874,1.338462,1.315018,1.320147
995779500,1.326007,1.309158,1.305495
995851415,1.351648,1.315751,1.314286
996779249,1.310623,1.318681,1.320147
996779249,1.206593,1.312088,1.309158
996853249,1.145055,1.315751,1.309890
997804874,1.235897,1.315751,1.310623
997804874,1.300366,1.320147,1.307692
997859874,1.345055,1.312821,1.304762
998779874,1.344322,1.312821,1.308425
998779874,1.339194,1.316484,1.300366
999886457,1.331136,1.317949,1.331868
999886457,1.329670,1.323077,1.346520
999886457,1.324542,1.317216,1.342857
999886457,1.313553,1.323810,1.326007
1001644832,1.326740,1.320147,1.314286
1001644832,1.350183,1.318681,1.320879
1002107624,1.307692,1.309158,1.320879
1002107624,1.318681,1.326740,1.330403
1002107624,1.311355,1.321612,1.315751
1004045249,1.309890,1.323077,1.314286
1004045249,1.302564,1.323077,1.317949
1004045249,1.286447,1.317216,1.308425
1004045249,1.294505,1.314286,1.315751
1004045249,1.298168,1.322344,1.327473
1004045249,1.306227,1.323810,1.323810
1006578249,1.325275,1.317949,1.317949
1006578249,1.317949,1.309890,1.305495
1006578249,1.309158,1.320147,1.317949
1006578249,1.302564,1.323810,1.312088
1006578249,1.309158,1.321612,1.308425
1006771290,1.345788,1.318681,1.318681
1006771290,1.361905,1.316484,1.318681
1006854665,1.279853,1.323077,1.317949
1007767874,1.279853,1.330403,1.316484
1007860207,1.306960,1.327473,1.315018
1007860207,1.311355,1.326007,1.328938
1008766375,1.304029,1.327473,1.327473
1008859999,1.312088,1.317949,1.317216
1008859999,1.310623,1.315751,1.328205
1009801665,1.335531,1.304762,1.326007
1009869290,1.331136,1.306960,1.320147
1009874165,1.315751,1.318681,1.317949
1010827207,1.312088,1.320879,1.312821
1010881540,1.315751,1.329670,1.319414
1011824124,1.317949,1.306960,1.323810
1011824124,1.309158,1.310623,1.317216
1011877416,1.295238,1.339194,1.315018
1012782707,1.295238,1.331136,1.304029
1012782707,1.312088,1.312088,1.310623
1044827916,1.334066,1.319414,1.320147
1045781874,1.350916,1.323810,1.308425
1045781874,1.389744,1.319414,1.313553
1045852665,1.345788,1.323077,1.323077
1046778749,1.303297,1.326007,1.311355
1046778749,1.268132,1.315018,1.322344
1046859957,1.271062,1.319414,1.347253
1047769165,1.300366,1.317949,1.331868
1047857457,1.298901,1.325275,1.330403
1047857457,1.315751,1.319414,1.334066
1048769915,1.333333,1.323810,1.361172
1048846124,1.308425,1.312821,1.322344
1049764624,1.323810,1.329670,1.320147
1049859165,1.312088,1.319414,1.313553
1049859165,1.312088,1.320879,1.312821
1050777790,1.301099,1.317949,1.312821
1050777790,1.298168,1.312821,1.302564
1050877332,1.299634,1.316484,1.314286
1051777082,1.303297,1.323810,1.326007
1051777082,1.300366,1.315018,1.308425
1051876332,1.309158,1.326007,1.306227
1052817415,1.312821,1.326007,1.309890
1052817415,1.313553,1.318681,1.309158
1052868624,1.349451,1.321612,1.282051
1053815999,1.346520,1.317949,1.315018
1053871290,1.341392,1.322344,1.325275
1054793749,1.290842,1.315751,1.308425
1054817165,1.255678,1.309158,1.300366
1054874832,1.264469,1.313553,1.306960
1055812540,1.284249,1.320147,1.360440
1055812540,1.336264,1.322344,1.338462
1055868790,1.341392,1.315018,1.334066
1056813499,1.382418,1.310623,1.315751
1056813499,1.358242,1.315018,1.312821
1056865415,1.299634,1.311355,1.308425
1057821040,1.358974,1.328938,1.323810
1057821040,1.333333,1.315751,1.323810
1057885040,1.331136,1.323077,1.334066
1058780874,1.329670,1.315018,1.323810
1058866957,1.322344,1.304762,1.318681
1059947415,1.331136,1.325275,1.326007
1059947415,1.272527,1.325275,1.315751
1059947415,1.279121,1.320147,1.308425
1060821041,1.287179,1.327473,1.320879
1060821041,1.256410,1.323810,1.320147
1060871290,1.302564,1.331136,1.323810
1061772790,1.286447,1.331868,1.322344
1061772790,1.303297,1.317949,1.319414
1061851290,1.284249,1.319414,1.319414
1062769040,1.312088,1.320879,1.318681
1094816915,1.295238,1.321612,1.315018
1095361082,1.291575,1.318681,1.313553
1095872625,1.314286,1.313553,1.309890
1095872625,1.330403,1.320147,1.315018
1095872625,1.323810,1.317949,1.317949
1096945499,1.353846,1.326740,1.332601
1096945499,1.360440,1.323077,1.339927
1096945499,1.302564,1.311355,1.319414
1098564582,1.297436,1.311355,1.312821
1098564582,1.356044,1.332601,1.336996
1099908832,1.348718,1.316484,1.331136
1099908832,1.312088,1.327473,1.331868
1099908832,1.288645,1.320147,1.306960
1099908832,1.312821,1.311355,1.317949
1099908832,1.364103,1.315751,1.321612
1099908832,1.356044,1.316484,1.317216
1103073165,1.197070,1.309890,1.311355
1103073165,1.259341,1.317949,1.313553
1103073165,1.306227,1.318681,1.323077
1103073165,1.318681,1.300366,1.329670
1103073165,1.312088,1.253480,1.318681
1103073165,1.326007,1.271062,1.323810
1103073165,1.302564,1.289377,1.315751
1103073165,1.295971,1.309890,1.308425
1103730874,1.298168,1.356777,1.318681
1104771332,1.311355,1.390476,1.297436
1104771332,1.340659,1.415385,1.314286
1104860499,1.323810,1.419780,1.322344
1104865332,1.296703,1.336264,1.296703
1104942790,1.313553,1.308425,1.317949
1105786165,1.331868,1.301099,1.317949
1105786165,1.323810,1.301832,1.309890
1105879791,1.329670,1.305495,1.365568
1106782999,1.326740,1.307692,1.366300
1106853874,1.306227,1.311355,1.349451
1107773374,1.321612,1.312088,1.322344
1107779957,1.327473,1.299634,1.303297
1107856374,1.279853,1.310623,1.300366
1108810499,1.277656,1.308425,1.279121
1108810499,1.290110,1.314286,1.280586
1108865665,1.291575,1.312088,1.279853
1109823332,1.309890,1.316484,1.284982
1109823332,1.310623,1.313553,1.297436
1109876624,1.320879,1.321612,1.300366
1110819999,1.319414,1.315751,1.329670
1110819999,1.332601,1.308425,1.375092
1110868875,1.370696,1.325275,1.400000
1111814915,1.375092,1.323810,1.383150
1111879332,1.352381,1.326740,1.389011
1112792582,1.326007,1.319414,1.367033
1144825749,1.309158,1.313553,1.351648
1144825749,1.306227,1.323077,1.340659
1144880415,1.305495,1.320879,1.305495
1145802250,1.306960,1.322344,1.308425
1145863749,1.295971,1.307692,1.296703
1146817124,1.290110,1.320147,1.321612
1146817124,1.281319,1.316484,1.272527
1146867582,1.332601,1.320147,1.293040
1147800165,1.316484,1.317949,1.300366
1147800165,1.302564,1.325275,1.297436
1147879249,1.298901,1.316484,1.294505
1148815957,1.294505,1.309890,1.305495
1148815957,1.298168,1.310623,1.304029
1148868833,1.314286,1.316484,1.323810
1149818915,1.323077,1.314286,1.342125
1149818915,1.323810,1.316484,1.337729
1149865707,1.321612,1.326007,1.323077
1150804124,1.310623,1.321612,1.305495
1150854290,1.314286,1.322344,1.315018
1151779915,1.303297,1.320147,1.320147
1151779915,1.312088,1.325275,1.323810
1151865082,1.300366,1.321612,1.320147
1152793124,1.301832,1.322344,1.323810
1152793124,1.300366,1.310623,1.300366
1152872332,1.323810,1.310623,1.305495
1153789999,1.332601,1.313553,1.317949
1153789999,1.312088,1.323077,1.320879
1153869415,1.298901,1.316484,1.293773
1154821082,1.326007,1.312088,1.310623
1154821082,1.318681,1.312088,1.317949
1154870583,1.321612,1.323077,1.332601
1155777166,1.320879,1.319414,1.319414
1156808749,1.323810,1.318681,1.318681
1156914624,1.300366,1.316484,1.308425
1156914624,1.305495,1.326740,1.323810
1156914624,1.301832,1.323810,1.323810
1157767624,1.300366,1.320879,1.315751
1157856374,1.301099,1.315751,1.328205
1157856374,1.314286,1.326007,1.328938
1158765457,1.312088,1.325275,1.326007
1158855832,1.309890,1.320147,1.318681
1158855832,1.312821,1.312088,1.310623
1159802582,1.320147,1.325275,1.329670
1159858957,1.317949,1.331136,1.327473
1159863957,1.312821,1.323810,1.329670
1162226082,1.305495,1.312821,1.323810
1162226082,1.331868,1.320147,1.320879
1162226082,1.351648,1.323810,1.334066
1162226082,1.330403,1.313553,1.319414
1162226082,1.303297,1.307692,1.300366
1196349790,1.276923,1.312821,1.306960
1196365290,1.304029,1.330403,1.319414
1196365290,1.311355,1.328205,1.314286
1196365290,1.260806,1.320147,1.321612
1196365290,1.321612,1.322344,1.322344
1196365290,1.353114,1.314286,1.332601
1196770749,1.342125,1.317216,1.357509
1196860082,1.320879,1.323077,1.328205
1196860082,1.300366,1.319414,1.306960
1199254624,1.303297,1.323077,1.305495
1199254624,1.290110,1.316484,1.304029
1199254624,1.289377,1.320147,1.321612
1199254624,1.314286,1.329670,1.320147
1199254624,1.320879,1.328205,1.321612
