t_ns,ch1_V,ch2_V,ch3_V
4188598399,1.284982,1.319414,1.299634
4188598399,1.293040,1.326740,1.315018
4188598399,1.299634,1.327473,1.316484
4188598399,1.317949,1.328938,1.309890
4188598399,1.320879,1.323077,1.307692
4218020899,1.315018,1.313553,1.302564
4218020899,1.334066,1.318681,1.314286
4218020899,1.335531,1.315751,1.313553
4218020899,1.322344,1.306960,1.310623
4218020899,1.321612,1.309890,1.304029
4218020899,1.318681,1.312821,1.313553
4218020899,1.312088,1.321612,1.310623
4219041299,1.312088,1.309158,1.300366
4219041299,1.308425,1.306960,1.307692
4219041299,1.329670,1.330403,1.323810
4220584599,1.320879,1.342857,1.334066
4220584599,1.301832,1.321612,1.310623
4220584599,1.310623,1.310623,1.309890
4220826399,1.305495,1.306960,1.314286
4220826399,1.303297,1.317949,1.314286
4225975800,1.315018,1.315751,1.312088
4230265299,1.328205,1.318681,1.320879
4230265299,1.310623,1.307692,1.307692
4230265299,1.312088,1.319414,1.298901
4230265299,1.324542,1.338462,1.311355
4230265299,1.333333,1.345055,1.326007
4230265299,1.310623,1.342125,1.303297
4230265299,1.329670,1.345788,1.344322
4230265299,1.317949,1.297436,1.330403
4230265299,1.287912,1.265934,1.316484
4230265299,1.298901,1.292308,1.320147
4230265299,1.302564,1.296703,1.312088
4230265299,1.317216,1.301832,1.301832
4230265299,1.316484,1.304762,1.287912
4234283899,1.319414,1.310623,1.287912
4234283899,1.326740,1.318681,1.294505
4234283899,1.322344,1.328938,1.304762
4234283899,1.310623,1.325275,1.319414
4234283899,1.317949,1.315751,1.323810
4234283899,1.311355,1.328205,1.320879
4234283899,1.299634,1.312088,1.307692
4234283899,1.302564,1.295238,1.299634
4234283899,1.303297,1.316484,1.291575
4234283899,1.323077,1.316484,1.307692
4234283899,1.326007,1.309890,1.303297
4234283899,1.323810,1.301832,1.315751
4238295000,1.326740,1.315751,1.341392
4238295000,1.317949,1.334799,1.342125
4238295000,1.315751,1.326007,1.335531
4238295000,1.313553,1.330403,1.339927
4238295000,1.319414,1.319414,1.315751
4238295000,1.309158,1.314286,1.306227
4238295000,1.295238,1.310623,1.300366
4238295000,1.301099,1.311355,1.300366
4238295000,1.316484,1.326740,1.310623
4269354000,1.315018,1.326007,1.317216
4269354000,1.315751,1.320147,1.307692
4269354000,1.318681,1.315018,1.307692
4269567800,1.320879,1.314286,1.306227
4269567800,1.336264,1.327473,1.312088
4269567800,1.316484,1.299634,1.298901
4269567800,1.312088,1.325275,1.310623
4269567800,1.315018,1.319414,1.317949
4269567800,1.304762,1.283516,1.313553
4269567800,1.309158,1.293040,1.309890
4269567800,1.325275,1.306227,1.303297
4280470400,1.309890,1.323810,1.307692
4280470400,1.306960,1.317949,1.312821
4280470400,1.312821,1.311355,1.312821
4280470400,1.293040,1.320879,1.311355
4280470400,1.317949,1.341392,1.310623
4280470400,1.303297,1.306960,1.306227
4280470400,1.310623,1.289377,1.298901
4280470400,1.310623,1.302564,1.302564
4280704899,1.305495,1.304762,1.305495
4280704899,1.300366,1.323077,1.306960
4280704899,1.300366,1.327473,1.294505
4280704899,1.300366,1.320879,1.303297
4280704899,1.312088,1.315751,1.309890
4280704899,1.322344,1.323077,1.318681
4280704899,1.320879,1.325275,1.315018
4280704899,1.302564,1.330403,1.314286
4280704899,1.313553,1.337729,1.328205
4280704899,1.323810,1.345055,1.312088
4280704899,1.329670,1.334799,1.323810
4280704899,1.334799,1.299634,1.329670
4280704899,1.314286,1.257875,1.296703
4280704899,1.317949,1.268864,1.309890
4280704899,1.323077,1.304762,1.312088
4280704899,1.325275,1.345055,1.312821
4280704899,1.320879,1.326740,1.320879
4280704899,1.295971,1.276190,1.323077
4280704899,1.306227,1.290110,1.321612
4280704899,1.304762,1.318681,1.320147
4280704899,1.300366,1.326007,1.312821
4280704899,1.295971,1.323077,1.309890
4280704899,1.284249,1.326740,1.310623
4280870000,1.293040,1.327473,1.326740
4280870000,1.319414,1.322344,1.328205
4280870000,1.317216,1.302564,1.310623
4295152599,1.316484,1.294505,1.286447
4295152599,1.331868,1.323077,1.282051
4295152599,1.358974,1.372161,1.307692
4295152599,1.332601,1.325275,1.289377
4295152599,1.316484,1.285714,1.305495
4321641200,1.306227,1.317216,1.334799
4330365200,1.319414,1.339927,1.361172
4330365200,1.340659,1.357509,1.364835
4330365200,1.309158,1.333333,1.326007
4330365200,1.315018,1.298901,1.302564
4330365200,1.309890,1.295238,1.300366
4330365200,1.327473,1.311355,1.308425
4330365200,1.328205,1.322344,1.323077
4330365200,1.316484,1.308425,1.306227
4330365200,1.311355,1.288645,1.309890
4330365200,1.314286,1.290842,1.300366
4330365200,1.312088,1.323077,1.304029
4330365200,1.301832,1.334799,1.309890
4330365200,1.299634,1.329670,1.301832
4330365200,1.313553,1.324542,1.303297
4330365200,1.309158,1.307692,1.300366
4330365200,1.307692,1.330403,1.312821
4330765899,1.328938,1.328205,1.336264
4330765899,1.336996,1.331136,1.357509
4330765899,1.321612,1.306227,1.326007
4330765899,1.316484,1.300366,1.316484
4330765899,1.308425,1.318681,1.317949
4330765899,1.296703,1.328205,1.302564
4330765899,1.281319,1.312088,1.292308
4330765899,1.291575,1.305495,1.295971
4330765899,1.313553,1.315751,1.307692
4330765899,1.338462,1.328205,1.323077
4330765899,1.322344,1.318681,1.308425
4330765899,1.324542,1.317216,1.306960
4330765899,1.315018,1.325275,1.296703
4330765899,1.320879,1.323077,1.300366
4330765899,1.342857,1.295238,1.323810
4330765899,1.335531,1.317949,1.329670
4330765899,1.315751,1.315751,1.318681
4330765899,1.288645,1.304029,1.302564
4330765899,1.300366,1.308425,1.306227
4330765899,1.322344,1.305495,1.312821
4330765899,1.324542,1.314286,1.311355
4330765899,1.322344,1.313553,1.313553
4330765899,1.317949,1.307692,1.298168
4330765899,1.314286,1.323077,1.305495
4330765899,1.303297,1.336264,1.306960
4330765899,1.302564,1.339194,1.315018
4330903199,1.303297,1.331868,1.298168
4330903199,1.308425,1.327473,1.303297
4330903199,1.307692,1.284982,1.301099
4331861600,1.310623,1.260073,1.316484
4331861600,1.318681,1.272527,1.322344
4331861600,1.332601,1.323077,1.351648
4346037199,1.326007,1.315018,1.318681
4367320799,1.312088,1.321612,1.307692
4367320799,1.312088,1.323077,1.306227
4367320799,1.325275,1.333333,1.316484
4367320799,1.313553,1.315751,1.304029
4367320799,1.309158,1.314286,1.307692
4367320799,1.310623,1.305495,1.306227
4367320799,1.312088,1.312088,1.313553
4367320799,1.310623,1.308425,1.308425
4372454299,1.298168,1.315751,1.309158
4372454299,1.295971,1.345055,1.313553
4372454299,1.293773,1.328205,1.312088
4372454299,1.300366,1.322344,1.318681
4372454299,1.310623,1.302564,1.317949
4372454299,1.312088,1.312088,1.317216
4372454299,1.303297,1.280586,1.304762
4372454299,1.320879,1.274725,1.312821
4372454299,1.301832,1.326740,1.301832
4372454299,1.306960,1.331868,1.295238
4372454299,1.306227,1.325275,1.301832
4372454299,1.305495,1.305495,1.306960
4372454299,1.328205,1.330403,1.326740
4372454299,1.329670,1.351648,1.334066
4376405999,1.338462,1.339194,1.336264
4376405999,1.320879,1.317949,1.322344
4376405999,1.312088,1.323077,1.316484
4376405999,1.330403,1.324542,1.315751
4376405999,1.318681,1.306960,1.316484
4376405999,1.272527,1.287179,1.309890
4376405999,1.293040,1.328938,1.321612
4376405999,1.275458,1.299634,1.289377
4376405999,1.297436,1.300366,1.289377
4376405999,1.320147,1.304029,1.293773
4376405999,1.340659,1.303297,1.307692
4376868499,1.347985,1.293040,1.319414
4376868499,1.347253,1.298168,1.338462
4376868499,1.339194,1.312821,1.339194
4392727200,1.331868,1.323077,1.331136
4392727200,1.309158,1.318681,1.302564
4392727200,1.299634,1.322344,1.294505
4392727200,1.302564,1.317216,1.301832
4392727200,1.304762,1.307692,1.304029
4392727200,1.309890,1.317216,1.300366
4392727200,1.304762,1.315018,1.290110
4392727200,1.306227,1.312088,1.301832
4392727200,1.304762,1.320879,1.297436
4392727200,1.297436,1.315018,1.284982
4392727200,1.300366,1.304029,1.298901
4392727200,1.315018,1.313553,1.315751
4392727200,1.342857,1.330403,1.342125
4392727200,1.315751,1.292308,1.312821
4422064200,1.318681,1.304762,1.313553
4422064200,1.322344,1.322344,1.302564
4422064200,1.317949,1.345055,1.300366
4422064200,1.315751,1.333333,1.305495
4422064200,1.326740,1.326740,1.328205
4422064200,1.304029,1.273260,1.298168
4422064200,1.306227,1.278388,1.300366
4422064200,1.297436,1.293773,1.297436
4422064200,1.304762,1.317216,1.296703
4422064200,1.315018,1.322344,1.300366
4422064200,1.309890,1.306227,1.309158
4422064200,1.288645,1.315751,1.311355
4422415099,1.291575,1.317216,1.314286
4422415099,1.298168,1.312088,1.331868
4422415099,1.317949,1.310623,1.333333
4422415099,1.304029,1.304029,1.309890
4422415099,1.293773,1.314286,1.297436
4422415099,1.292308,1.311355,1.289377
4422415099,1.306227,1.315751,1.308425
4422415099,1.295238,1.326007,1.315018
4422415099,1.310623,1.323810,1.305495
4422415099,1.340659,1.336996,1.327473
4422415099,1.326740,1.299634,1.287179
4423056100,1.374359,1.335531,1.312821
4423056100,1.350916,1.308425,1.297436
4423056100,1.336996,1.316484,1.299634
4437423299,1.317949,1.314286,1.304762
4437423299,1.304762,1.304762,1.308425
4437423299,1.315751,1.314286,1.306960
4437423299,1.304029,1.312088,1.312821
4437423299,1.298901,1.312821,1.307692
4437423299,1.303297,1.312088,1.318681
4437423299,1.315751,1.302564,1.315018
4437423299,1.317949,1.302564,1.323810
4437423299,1.323810,1.303297,1.318681
4437423299,1.319414,1.315751,1.314286
4437423299,1.305495,1.315751,1.320879
4437423299,1.291575,1.304029,1.313553
4437423299,1.310623,1.313553,1.313553
4437423299,1.320147,1.339194,1.331136
4437423299,1.317216,1.339927,1.319414
4437423299,1.319414,1.335531,1.309890
4437423299,1.300366,1.315751,1.295971
4437423299,1.313553,1.302564,1.300366
4437423299,1.321612,1.293773,1.318681
4437423299,1.310623,1.306227,1.323810
4437423299,1.312088,1.324542,1.316484
4437423299,1.310623,1.309890,1.312821
4437805800,1.315018,1.313553,1.327473
4437805800,1.305495,1.321612,1.302564
4474805199,1.292308,1.320147,1.300366
4474805199,1.298901,1.290842,1.293040
4474805199,1.300366,1.298901,1.285714
4474805199,1.299634,1.299634,1.283516
4474805199,1.310623,1.307692,1.310623
4474805199,1.316484,1.336264,1.334799
4474805199,1.323810,1.309890,1.325275
4474805199,1.315751,1.322344,1.353846
4474805199,1.309890,1.322344,1.355311
4474805199,1.315018,1.323077,1.326740
4474805199,1.320879,1.315751,1.302564
4474805199,1.309890,1.312088,1.290842
4474805199,1.313553,1.330403,1.311355
4474805199,1.317949,1.323077,1.310623
4474805199,1.330403,1.311355,1.328938
4474805199,1.339194,1.306227,1.335531
4474805199,1.312821,1.306227,1.339194
4474805199,1.298901,1.318681,1.312821
4474950499,1.293773,1.297436,1.300366
4474950499,1.298901,1.299634,1.303297
4474950499,1.312088,1.318681,1.300366
4474950499,1.319414,1.316484,1.294505
4474950499,1.307692,1.306960,1.299634
4474950499,1.306227,1.292308,1.306227
4474950499,1.305495,1.293040,1.298901
4474950499,1.312088,1.338462,1.314286
4474950499,1.304029,1.307692,1.306960
4474950499,1.334799,1.309158,1.329670
4474950499,1.316484,1.309158,1.309158
4474950499,1.313553,1.322344,1.309158
4474950499,1.311355,1.317216,1.300366
4474950499,1.310623,1.315018,1.310623
4475910299,1.309890,1.317949,1.309158
4475910299,1.317949,1.314286,1.303297
4475910299,1.319414,1.315018,1.302564
4491664200,1.304762,1.314286,1.294505
4491664200,1.332601,1.326007,1.313553
4491664200,1.311355,1.304762,1.316484
4491664200,1.322344,1.309158,1.318681
4491664200,1.316484,1.347985,1.327473
4491664200,1.269597,1.350916,1.309158
4491664200,1.285714,1.321612,1.318681
4491664200,1.302564,1.277656,1.306227
4491664200,1.293040,1.278388,1.281319
4491664200,1.300366,1.304762,1.290110
4491664200,1.305495,1.315751,1.307692
4491664200,1.306227,1.295971,1.311355
4491664200,1.310623,1.332601,1.314286
4491664200,1.318681,1.334799,1.306227
4491664200,1.318681,1.295971,1.306960
4514743699,1.316484,1.292308,1.304029
4514743699,1.309890,1.318681,1.299634
4514743699,1.314286,1.326740,1.304762
4519124099,1.309890,1.324542,1.312088
4519124099,1.314286,1.320879,1.326740
4519184999,1.297436,1.326740,1.327473
4519184999,1.282051,1.304029,1.300366
4519184999,1.282784,1.295238,1.290110
4519184999,1.287179,1.295238,1.282051
4519184999,1.307692,1.298168,1.286447
4519184999,1.328938,1.317949,1.297436
4519184999,1.332601,1.312821,1.315018
4519184999,1.343590,1.315751,1.321612
4519184999,1.339194,1.309158,1.328205
4519184999,1.353114,1.322344,1.317216
4519184999,1.325275,1.309158,1.331868
4519184999,1.323077,1.324542,1.333333
4535679299,1.325275,1.343590,1.316484
4535679299,1.315751,1.314286,1.323077
4535679299,1.327473,1.320147,1.320879
4535679299,1.298901,1.289377,1.314286
4535679299,1.305495,1.308425,1.312821
4535679299,1.297436,1.312821,1.307692
4535679299,1.301832,1.315018,1.295238
4535679299,1.303297,1.312821,1.297436
4535679299,1.314286,1.312088,1.293040
4535679299,1.302564,1.311355,1.294505
4535679299,1.305495,1.315018,1.297436
4535679299,1.295971,1.314286,1.301832
4535679299,1.304762,1.323077,1.323077
4535679299,1.302564,1.301099,1.304029
4535679299,1.309890,1.289377,1.317216
4535679299,1.309890,1.312088,1.310623
4535859099,1.304762,1.309158,1.307692
4535859099,1.315751,1.314286,1.299634
4535859099,1.284982,1.311355,1.301832
4535859099,1.318681,1.309890,1.304762
4535859099,1.313553,1.317216,1.319414
4535859099,1.302564,1.304762,1.304029
4535859099,1.310623,1.309890,1.309890
4535859099,1.302564,1.312821,1.306227
4535859099,1.328938,1.326740,1.312088
4535859099,1.309158,1.321612,1.323810
4535859099,1.304029,1.312088,1.308425
4535859099,1.294505,1.324542,1.304762
4535859099,1.326740,1.327473,1.296703
4535859099,1.321612,1.315751,1.309890
4535859099,1.325275,1.304029,1.309890
4535859099,1.313553,1.299634,1.297436
4535859099,1.306227,1.306227,1.290842
4565542199,1.308425,1.317216,1.292308
4565542199,1.300366,1.303297,1.312088
4565542199,1.304029,1.319414,1.338462
4565542199,1.332601,1.342125,1.384615
4565542199,1.311355,1.329670,1.364103
4565542199,1.315018,1.319414,1.326007
4565542199,1.312088,1.315751,1.308425
4569639199,1.321612,1.312821,1.304029
4569639199,1.311355,1.301099,1.293040
4569639199,1.324542,1.331868,1.305495
4569639199,1.320147,1.329670,1.310623
4569639199,1.308425,1.307692,1.310623
4569639199,1.316484,1.326740,1.314286
4569639199,1.326007,1.306227,1.308425
4569639199,1.307692,1.294505,1.304029
4569639199,1.308425,1.304029,1.305495
4569639199,1.305495,1.309158,1.306227
4569639199,1.309158,1.320147,1.298901
4569842800,1.309158,1.318681,1.300366
4569842800,1.317216,1.317216,1.287912
4569842800,1.315018,1.317216,1.295238
4585112100,1.320879,1.314286,1.306227
4585112100,1.345788,1.334066,1.332601
4585112100,1.317216,1.314286,1.314286
4585112100,1.301832,1.309158,1.298168
4585112100,1.302564,1.307692,1.289377
4585112100,1.318681,1.313553,1.318681
4585112100,1.304029,1.317949,1.342125
4585112100,1.304029,1.310623,1.330403
4585112100,1.313553,1.312088,1.323077
4585112100,1.314286,1.312821,1.322344
4585112100,1.313553,1.306227,1.320879
4585112100,1.314286,1.327473,1.309158
4585112100,1.298168,1.316484,1.312821
4585112100,1.310623,1.316484,1.308425
4585302099,1.333333,1.328938,1.324542
4585302099,1.325275,1.315018,1.323077
4585302099,1.315751,1.306960,1.321612
4585302099,1.287912,1.304762,1.295238
4585302099,1.295971,1.292308,1.276923
4585302099,1.312088,1.317949,1.284249
4585302099,1.303297,1.318681,1.264469
4585302099,1.307692,1.310623,1.287912
4585302099,1.329670,1.317216,1.321612
4585302099,1.298901,1.304762,1.299634
4585302099,1.312088,1.312821,1.295238
4585302099,1.317949,1.311355,1.302564
4585302099,1.332601,1.306960,1.325275
4585302099,1.323077,1.306960,1.331136
4585302099,1.315751,1.319414,1.317949
4613034399,1.311355,1.338462,1.312821
4613034399,1.293040,1.296703,1.297436
4630293499,1.284249,1.298901,1.292308
4630293499,1.258608,1.320147,1.284982
4630293499,1.312088,1.317949,1.308425
4630293499,1.318681,1.334799,1.321612
4630293499,1.323810,1.313553,1.333333
4630293499,1.345788,1.337729,1.348718
4630293499,1.320147,1.316484,1.311355
4630293499,1.323810,1.315018,1.325275
4630293499,1.323810,1.316484,1.325275
4630293499,1.340659,1.330403,1.337729
4630293499,1.321612,1.309890,1.315751
4630293499,1.322344,1.323077,1.320147
4630293499,1.302564,1.308425,1.307692
4630293499,1.304029,1.317949,1.315018
4630293499,1.317216,1.338462,1.331136
4630293499,1.298901,1.319414,1.306960
4630293499,1.296703,1.310623,1.299634
4630293499,1.324542,1.331136,1.316484
4630293499,1.325275,1.328205,1.312088
4630293499,1.323077,1.326007,1.320147
4630293499,1.302564,1.308425,1.294505
4630293499,1.303297,1.314286,1.295971
4630293499,1.312088,1.315018,1.302564
4630536700,1.314286,1.309890,1.297436
4630536700,1.315751,1.314286,1.311355
4630536700,1.309890,1.320147,1.307692
4630536700,1.320147,1.324542,1.334066
4630536700,1.329670,1.321612,1.320147
4630536700,1.320879,1.323077,1.337729
4630536700,1.310623,1.312088,1.327473
4630536700,1.323077,1.317949,1.329670
4630536700,1.317949,1.318681,1.323810
4630536700,1.317949,1.312088,1.320147
4630536700,1.314286,1.312821,1.302564
4630536700,1.318681,1.316484,1.303297
4630536700,1.320879,1.328938,1.314286
4630536700,1.291575,1.308425,1.282051
4630536700,1.300366,1.303297,1.265934
4630536700,1.312088,1.309158,1.291575
4630536700,1.314286,1.312088,1.306960
4630536700,1.315018,1.316484,1.326740
4630536700,1.317216,1.312821,1.334066
4630536700,1.322344,1.320879,1.347253
4630536700,1.315018,1.309890,1.341392
4630536700,1.312088,1.323810,1.351648
4630536700,1.301832,1.312088,1.323077
4630536700,1.299634,1.315018,1.287179
4630536700,1.303297,1.310623,1.251282
4672651300,1.294505,1.309890,1.249084
4672651300,1.311355,1.304762,1.282784
4672651300,1.308425,1.312088,1.304029
4672651300,1.301099,1.320147,1.319414
4672651300,1.280586,1.312821,1.307692
4672651300,1.288645,1.312821,1.292308
4672651300,1.292308,1.317949,1.289377
4672651300,1.311355,1.308425,1.302564
4672651300,1.315751,1.308425,1.312821
4672651300,1.315751,1.307692,1.319414
4672651300,1.351648,1.328938,1.332601
4672651300,1.356044,1.326007,1.342857
4673086299,1.347253,1.318681,1.336996
4673086299,1.323077,1.307692,1.313553
4673086299,1.323077,1.309890,1.318681
4673086299,1.339927,1.334799,1.339194
4673086299,1.310623,1.314286,1.314286
4673086299,1.312088,1.312088,1.323077
4673086299,1.298168,1.311355,1.320879
4673086299,1.312088,1.317949,1.331868
4673086299,1.301832,1.312088,1.313553
4673086299,1.305495,1.314286,1.292308
4673086299,1.302564,1.317216,1.290110
4673086299,1.314286,1.306227,1.298901
4673086299,1.308425,1.305495,1.311355
4673086299,1.326740,1.319414,1.323077
4673086299,1.350183,1.334799,1.328938
4673086299,1.307692,1.312821,1.314286
4673086299,1.306960,1.326740,1.315018
4673086299,1.323810,1.328205,1.326007
4673086299,1.304029,1.308425,1.304029
4676258499,1.314286,1.304029,1.309158
4676258499,1.315751,1.316484,1.300366
4676258499,1.312088,1.325275,1.298901
4676326200,1.295238,1.318681,1.306227
4676326200,1.280586,1.328205,1.298168
4676326200,1.285714,1.314286,1.306227
4676326200,1.305495,1.314286,1.309158
4676326200,1.332601,1.324542,1.350183
4676326200,1.310623,1.312088,1.339927
4676831999,1.320147,1.315751,1.322344
4676831999,1.331868,1.293773,1.310623
4678567099,1.339194,1.315751,1.300366
4678567099,1.312088,1.309890,1.282784
4678567099,1.318681,1.310623,1.285714
4678851599,1.325275,1.315018,1.303297
4678851599,1.306960,1.312821,1.300366
4678851599,1.305495,1.315018,1.312088
4679823500,1.306227,1.312821,1.328205
4679823500,1.314286,1.316484,1.321612
4723062199,1.339194,1.342857,1.337729
4723062199,1.305495,1.306960,1.317216
4723062199,1.297436,1.306960,1.287912
4723062199,1.305495,1.336996,1.291575
4723062199,1.310623,1.333333,1.305495
4723062199,1.311355,1.320147,1.306960
4723062199,1.321612,1.309158,1.320147
4723062199,1.306227,1.306227,1.282784
4723062199,1.303297,1.284982,1.296703
4723062199,1.309158,1.303297,1.295971
4723062199,1.328938,1.329670,1.319414
4723062199,1.304762,1.323077,1.309890
4723062199,1.314286,1.321612,1.316484
4723062199,1.325275,1.276923,1.352381
4723062199,1.301832,1.298901,1.313553
4723062199,1.290842,1.324542,1.317216
4723062199,1.303297,1.329670,1.323810
4723062199,1.306227,1.306227,1.338462
4723062199,1.305495,1.304762,1.340659
4723062199,1.320147,1.307692,1.326740
4723062199,1.330403,1.320879,1.300366
4723062199,1.318681,1.322344,1.280586
4723062199,1.312088,1.327473,1.262271
4723062199,1.304029,1.318681,1.276190
4723224699,1.302564,1.312088,1.301099
4723224699,1.302564,1.311355,1.304029
4723224699,1.316484,1.311355,1.311355
4723224699,1.326740,1.294505,1.298168
4723224699,1.335531,1.339927,1.306227
4723224699,1.296703,1.320879,1.298901
4723224699,1.302564,1.320147,1.303297
4723224699,1.296703,1.307692,1.298901
4723868000,1.286447,1.304029,1.307692
4723868000,1.315751,1.313553,1.311355
4723868000,1.337729,1.334066,1.338462
4724870799,1.300366,1.311355,1.336264
4724870799,1.301832,1.314286,1.309158
4724870799,1.319414,1.320147,1.308425
4727201599,1.336996,1.331868,1.316484
4727201599,1.313553,1.309158,1.304029
4727201599,1.301832,1.306227,1.291575
4727201599,1.295971,1.309158,1.281319
4727201599,1.320147,1.307692,1.312821
4727201599,1.282051,1.307692,1.267399
4727986999,1.306227,1.309890,1.304029
4727986999,1.316484,1.326007,1.337729
4729736099,1.321612,1.309890,1.356044
4729736099,1.306227,1.315751,1.368498
4729736099,1.312821,1.316484,1.345788
4729785599,1.342857,1.316484,1.339927
4770248699,1.320879,1.315751,1.326007
4770248699,1.309890,1.312088,1.309158
4770248699,1.297436,1.306960,1.298901
4770248699,1.306960,1.318681,1.290842
4770248699,1.309158,1.311355,1.293773
4770248699,1.308425,1.304029,1.291575
4770248699,1.323810,1.309158,1.306960
4770248699,1.319414,1.318681,1.307692
4770248699,1.306227,1.315018,1.287912
4770248699,1.310623,1.312088,1.296703
4770248699,1.342125,1.335531,1.309890
4770248699,1.316484,1.313553,1.310623
4770248699,1.324542,1.315018,1.316484
4770248699,1.329670,1.330403,1.338462
4770248699,1.306227,1.309890,1.326740
4770248699,1.322344,1.311355,1.305495
4770248699,1.326007,1.317949,1.305495
4770453099,1.327473,1.326740,1.322344
4770453099,1.296703,1.316484,1.305495
4770453099,1.295238,1.317949,1.304029
4770453099,1.306227,1.309890,1.298901
4770453099,1.336996,1.303297,1.322344
4770453099,1.298901,1.308425,1.295238
4770951799,1.326740,1.300366,1.305495
4770951799,1.328205,1.321612,1.331136
4770951799,1.305495,1.309158,1.309890
4770951799,1.317216,1.312821,1.306960
4770951799,1.315018,1.330403,1.306227
4774358499,1.319414,1.324542,1.318681
4774358499,1.317216,1.336264,1.331136
4774358499,1.312088,1.320879,1.314286
4774358499,1.316484,1.317949,1.304029
4774358499,1.313553,1.319414,1.306960
4774358499,1.312088,1.309158,1.301832
4774358499,1.311355,1.305495,1.303297
4774358499,1.325275,1.311355,1.317216
4774884799,1.301099,1.325275,1.323810
4774884799,1.295238,1.315018,1.300366
4774884799,1.302564,1.313553,1.300366
4776958999,1.309158,1.306227,1.291575
4776958999,1.321612,1.310623,1.315018
4776958999,1.331136,1.302564,1.300366
4777070500,1.297436,1.309158,1.293773
4777070500,1.304029,1.315018,1.313553
4777070500,1.306227,1.336264,1.312821
4778200999,1.300366,1.313553,1.319414
4778200999,1.298901,1.312088,1.309158
4778989899,1.304029,1.322344,1.323077
4780294199,1.291575,1.315751,1.314286
4780294199,1.299634,1.314286,1.312088
4815126200,1.330403,1.302564,1.328938
4815126200,1.297436,1.311355,1.301099
4815126200,1.328938,1.307692,1.309890
4815126200,1.336264,1.316484,1.307692
4815126200,1.338462,1.307692,1.300366
4815126200,1.343590,1.317216,1.310623
4815126200,1.341392,1.326740,1.323810
4815126200,1.347253,1.326007,1.336996
4815126200,1.312088,1.309158,1.319414
4815126200,1.300366,1.311355,1.292308
4815126200,1.291575,1.314286,1.295238
4815126200,1.305495,1.313553,1.293773
4815874499,1.325275,1.334066,1.328205
4815874499,1.315751,1.305495,1.315751
4815874499,1.326007,1.312088,1.329670
4818957800,1.303297,1.320879,1.327473
4818957800,1.282784,1.314286,1.314286
4818957800,1.283516,1.308425,1.303297
4819006999,1.285714,1.306960,1.301832
4819006999,1.287912,1.314286,1.312821
4819006999,1.297436,1.308425,1.299634
4819006999,1.313553,1.309890,1.298901
4819006999,1.349451,1.330403,1.330403
4821288999,1.325275,1.334799,1.315018
4821288999,1.310623,1.316484,1.293773
4821288999,1.311355,1.322344,1.320147
4821288999,1.315751,1.312821,1.308425
4821288999,1.312821,1.306227,1.305495
4821288999,1.309890,1.309890,1.302564
4825878999,1.328938,1.307692,1.330403
4825878999,1.312088,1.334066,1.306227
4825878999,1.317949,1.309890,1.309158
4825878999,1.307692,1.317949,1.311355
4825878999,1.331868,1.331136,1.328205
4825878999,1.311355,1.295971,1.321612
4825878999,1.315018,1.304029,1.326007
4825878999,1.309158,1.306227,1.323810
4825878999,1.304029,1.334799,1.298168
4825878999,1.308425,1.316484,1.294505
4825878999,1.320879,1.307692,1.300366
4825968199,1.312088,1.312088,1.306960
4825968199,1.290842,1.309890,1.290842
4825968199,1.292308,1.304762,1.293040
4828339999,1.317949,1.312088,1.312088
4828339999,1.334066,1.343590,1.313553
4828339999,1.311355,1.340659,1.290842
4828339999,1.301832,1.317949,1.309158
4828339999,1.312821,1.312088,1.322344
4828339999,1.328205,1.315018,1.328938
4828771300,1.303297,1.309158,1.312088
4865506999,1.312821,1.315751,1.320147
4865506999,1.317216,1.310623,1.327473
4865506999,1.310623,1.310623,1.304029
4865506999,1.306227,1.313553,1.299634
4865506999,1.313553,1.307692,1.305495
4865506999,1.320147,1.310623,1.302564
4865506999,1.323810,1.312088,1.300366
4865506999,1.308425,1.306227,1.306960
4865506999,1.329670,1.306227,1.337729
4865506999,1.290842,1.312088,1.295971
4865506999,1.307692,1.309158,1.315018
4865506999,1.293773,1.282051,1.298168
4865506999,1.311355,1.318681,1.299634
4865939099,1.320879,1.329670,1.313553
4865939099,1.310623,1.320879,1.323810
4865939099,1.336996,1.318681,1.329670
4866937500,1.321612,1.316484,1.315751
4866937500,1.311355,1.309890,1.302564
4866937500,1.310623,1.313553,1.302564
4869297400,1.301832,1.318681,1.306960
4869297400,1.309158,1.311355,1.310623
4869297400,1.312821,1.309158,1.308425
4869297400,1.311355,1.309890,1.330403
4869297400,1.290110,1.308425,1.345788
4869297400,1.296703,1.331136,1.294505
4869867899,1.298901,1.326740,1.293773
4869867899,1.299634,1.320147,1.285714
4871897399,1.307692,1.313553,1.273993
4871897399,1.314286,1.304029,1.279121
4871897399,1.320879,1.311355,1.290110
4872472299,1.326740,1.309890,1.318681
4872472299,1.306227,1.315018,1.320879
4872472299,1.306960,1.306227,1.350183
4873579999,1.303297,1.313553,1.349451
4873579999,1.304029,1.310623,1.336996
4873579999,1.314286,1.330403,1.321612
4876508799,1.301832,1.307692,1.312821
4876508799,1.317949,1.310623,1.328938
4876508799,1.284249,1.308425,1.288645
4876508799,1.316484,1.312088,1.309158
4876508799,1.322344,1.311355,1.307692
4876508799,1.323810,1.321612,1.299634
4876508799,1.341392,1.341392,1.323077
